0.49,8.8,2.4,1.21,1,0.3,9.0428,75.822,1.8904,7.7824,0.013331,965.24
0.49,8.8,2.4,1.21,1,0.3,9.0427,75.824,1.8905,7.7827,0.013332,965.3
0.49,8.8,2.4,1.21,1,0.3,9.0425,75.827,1.8906,7.7832,0.013332,965.41
0.49,8.8,2.4,1.21,1,0.3,9.0425,75.827,1.8906,7.7832,0.013332,965.41
0.49,8.8,2.4,1.21,1,0.3,9.0425,75.827,1.8906,7.7832,0.013332,965.41
0.49,8.8,2.4,1.21,1,0.3,9.0425,75.827,1.8906,7.7832,0.76389,965.41
0.57,8.8,2.31,1.24,1,0.32,12.092,6.371,0,0,0,36.239
0.57,8.8,2.31,1.24,1,0.32,11.855,8.6412,0,0,0,52.027
0.57,8.8,2.31,1.24,1,0.32,11.5,13.286,0,0,0,85.834
0.57,8.8,2.31,1.24,1,0.32,11.496,13.635,0,0,0,86.291
0.57,8.8,2.31,1.24,1,0.32,11.492,13.826,0,0.014363,0,86.745
0.57,8.8,2.31,1.24,1,0.32,11.486,13.999,0,0.0243,0,87.427
0.57,8.8,2.31,1.24,1,0.32,11.478,14.261,0,0.041784,0,88.457
0.57,8.8,2.31,1.24,1,0.32,11.464,14.667,0,0.07618,0,90.023
0.57,8.8,2.31,1.24,1,0.32,11.445,15.111,0,0.12792,0,92.42
0.57,8.8,2.31,1.24,1,0.32,11.415,15.663,0,0.20471,0,96.128
0.57,8.8,2.31,1.24,1,0.32,11.37,16.622,0,0.32565,0,101.89
0.57,8.8,2.31,1.24,1,0.32,11.308,17.783,4.6463e-05,0.49356,0,110.49
0.57,8.8,2.31,1.24,1,0.32,11.25,18.892,0.00025904,0.65886,0,119.01
0.57,8.8,2.31,1.24,1,0.32,11.188,20.172,0.0005094,0.84072,0,128.83
0.57,8.8,2.31,1.24,1,0.32,11.125,21.425,0.00077645,1.0274,0,139.4
0.57,8.8,2.31,1.24,1,0.32,11.083,22.389,0.0010011,1.1578,0,146.88
0.57,8.8,2.31,1.24,1,0.32,11.021,23.815,0.001396,1.3548,0,158.82
0.57,8.8,2.31,1.24,1,0.32,11,24.318,0.001535,1.4223,0,163
0.57,8.8,2.31,1.24,1,0.32,10.938,25.902,0.0019865,1.6285,0,176.17
0.57,8.8,2.31,1.24,1,0.32,10.875,27.59,0.0025173,1.841,0,190.36
0.57,8.8,2.31,1.24,1,0.32,10.813,29.421,0.0031202,2.0599,0,205.62
0.57,8.8,2.31,1.24,1,0.32,10.75,31.418,0.0038387,2.2857,0,222.04
0.57,8.8,2.31,1.24,1,0.32,10.688,32.224,0.006835,2.5167,0,239.6
0.57,8.8,2.31,1.24,1,0.32,10.667,32.917,0.0075872,2.5956,0,245.8
0.57,8.8,2.31,1.24,1,0.32,10.604,35.352,0.0096279,2.8382,0,265.39
0.57,8.8,2.31,1.24,1,0.32,10.542,37.776,0.011585,3.0837,0,286.5
0.57,8.8,2.31,1.24,1,0.32,10.5,39.659,0.012952,3.2535,0,301.45
0.57,8.8,2.31,1.24,1,0.32,10.438,42.645,0.0155,3.5132,0,325.37
0.57,8.8,2.31,1.24,1,0.32,10.375,45.774,0.018247,3.7783,0,351.19
0.57,8.8,2.31,1.24,1,0.32,10.313,49.344,0.021628,4.0523,0,379.05
0.57,8.8,2.31,1.24,1,0.32,10.25,52.941,0.025522,4.3299,0,409.14
0.57,8.8,2.31,1.24,1,0.32,10.188,57.098,0.030054,4.6173,0,441.6
0.57,8.8,2.31,1.24,1,0.32,10.125,61.594,0.036197,4.9112,0,476.73
0.57,8.8,2.31,1.24,1,0.32,10.063,66.384,0.043289,5.2116,0,514.71
0.57,8.8,2.31,1.24,1,0.32,10,71.745,0.053293,5.5207,0,555.8
0.57,8.8,2.31,1.24,1,0.32,9.9375,77.407,0.067003,5.8357,0,600.25
0.57,8.8,2.31,1.24,1,0.32,9.875,83.689,0.08412,6.1598,0,648.36
0.57,8.8,2.31,1.24,1,0.32,9.8333,88.193,0.1009,6.3798,0,682.6
0.57,8.8,2.31,1.24,1,0.32,9.7708,95.165,0.15007,6.7135,0,737.2
0.57,8.8,2.31,1.24,1,0.32,9.75,97.48,0.17993,6.825,0,756.04
0.57,8.8,2.31,1.24,1,0.32,9.7344,99.085,0.21646,6.9065,0,770.06
0.57,8.8,2.31,1.24,1,0.32,9.7334,99.183,0.2188,6.9115,0,770.94
0.57,8.8,2.31,1.24,1,0.32,9.7324,99.295,0.2212,6.9165,0,771.83
0.57,8.8,2.31,1.24,1,0.32,9.731,99.428,0.2249,6.9239,0,773.16
0.57,8.8,2.31,1.24,1,0.32,9.7288,99.645,0.23059,6.935,0,775.15
0.57,8.8,2.31,1.24,1,0.32,9.7255,99.954,0.23947,6.9514,0,778.14
0.57,8.8,2.31,1.24,1,0.32,9.7205,100.42,0.25368,6.9754,0,782.61
0.57,8.8,2.31,1.24,1,0.32,9.7131,101.05,0.27744,7.0099,0,789.27
0.57,8.8,2.31,1.24,1,0.32,9.702,101.88,0.31671,7.0583,0,799.32
0.57,8.8,2.31,1.24,1,0.32,9.6978,102.18,0.33188,7.0757,0,803.1
0.57,8.8,2.31,1.24,1,0.32,9.6916,102.68,0.35583,7.1007,0,808.78
0.57,8.8,2.31,1.24,1,0.32,9.6892,102.75,0.3649,7.1098,0,810.91
0.57,8.8,2.31,1.24,1,0.32,9.6857,102.96,0.37885,7.123,0,814.1
0.57,8.8,2.31,1.24,1,0.32,9.6804,103.24,0.40079,7.1424,0,818.87
0.57,8.8,2.31,1.24,1,0.32,9.6784,103.33,0.4092,7.1494,0,820.66
0.57,8.8,2.31,1.24,1,0.32,9.6755,103.48,0.42243,7.1597,0,823.32
0.57,8.8,2.31,1.24,1,0.32,9.671,103.61,0.44463,7.1744,0,827.24
0.57,8.8,2.31,1.24,1,0.32,9.6643,103.68,0.48443,7.192,0,832.89
0.57,8.8,2.31,1.24,1,0.32,9.6618,103.64,0.5002,7.1975,0,834.95
0.57,8.8,2.31,1.24,1,0.32,9.6581,103.47,0.52805,7.2039,0,837.84
0.57,8.8,2.31,1.24,1,0.32,9.6566,103.42,0.53944,7.2063,0,838.85
0.57,8.8,2.31,1.24,1,0.32,9.6545,103.28,0.56058,7.2101,0,840.11
0.57,8.8,2.31,1.24,1,0.32,9.6514,102.71,0.60629,7.2081,0,840.84
0.57,8.8,2.31,1.24,1,0.32,9.6502,102.4,0.62528,7.2048,0,840.81
0.57,8.8,2.31,1.24,1,0.32,9.6497,102.26,0.63266,7.2032,0,840.74
0.57,8.8,2.31,1.24,1,0.32,9.6491,102.04,0.64444,7.1999,0,840.55
0.57,8.8,2.31,1.24,1,0.32,9.6481,101.62,0.66371,7.1932,0,840.04
0.57,8.8,2.31,1.24,1,0.32,9.6465,100.83,0.69675,7.1777,0,838.66
0.57,8.8,2.31,1.24,1,0.32,9.6443,99.243,0.75614,7.1386,0,834.9
0.57,8.8,2.31,1.24,1,0.32,9.6409,95.722,0.86495,7.0315,0,824.74
0.57,8.8,2.31,1.24,1,0.32,9.6396,89.059,1.0034,6.8199,0,804.5
0.57,8.8,2.31,1.24,1,0.32,9.6392,84.024,1.0924,6.629,0,789.9
0.57,8.8,2.31,1.24,1,0.32,9.6384,72.782,1.2997,6.024,0,756.21
0.57,8.8,2.31,1.24,1,0.32,9.6382,68.682,1.3881,5.7116,0,746.31
0.57,8.8,2.31,1.24,1,0.32,9.6381,67.472,1.4227,5.5825,0,743.74
0.57,8.8,2.31,1.24,1,0.32,9.6379,66.726,1.4473,5.4895,0,742.49
0.57,8.8,2.31,1.24,1,0.32,9.6377,66.402,1.4588,5.4471,0,742.15
0.57,8.8,2.31,1.24,1,0.32,9.6374,66.31,1.4628,5.4335,0,742.23
0.57,8.8,2.31,1.24,1,0.32,9.6369,66.312,1.4641,5.4318,0,742.52
0.57,8.8,2.31,1.24,1,0.32,9.6363,66.339,1.4647,5.433,0,742.84
0.57,8.8,2.31,1.24,1,0.32,9.6358,66.371,1.4653,5.4345,0,743.16
0.57,8.8,2.31,1.24,1,0.32,9.6351,66.419,1.4661,5.4367,0,743.65
0.57,8.8,2.31,1.24,1,0.32,9.6339,66.491,1.4673,5.4401,0,744.37
0.57,8.8,2.31,1.24,1,0.32,9.6322,66.599,1.4691,5.4451,0,745.46
0.57,8.8,2.31,1.24,1,0.32,9.6296,66.761,1.4718,5.4527,0,747.1
0.57,8.8,2.31,1.24,1,0.32,9.6258,67.001,1.4758,5.4639,0,749.56
0.57,8.8,2.31,1.24,1,0.32,9.62,67.352,1.482,5.4805,0,753.26
0.57,8.8,2.31,1.24,1,0.32,9.6113,67.869,1.4912,5.5049,0,758.83
0.57,8.8,2.31,1.24,1,0.32,9.5983,68.638,1.5052,5.5409,0,767.24
0.57,8.8,2.31,1.24,1,0.32,9.5787,69.764,1.526,5.5947,0,780.03
0.57,8.8,2.31,1.24,1,0.32,9.5494,71.389,1.5567,5.6756,0,799.62
0.57,8.8,2.31,1.24,1,0.32,9.5,74.181,1.6071,5.8186,0,833.74
0.57,8.8,2.31,1.24,1,0.32,9.4375,77.388,1.669,5.9984,0.010067,878.78
0.57,8.8,2.31,1.24,1,0.32,9.4167,78.356,1.6892,6.0575,0.010177,894.22
0.57,8.8,2.31,1.24,1,0.32,9.3542,80.954,1.7479,6.2322,0.010468,941.61
0.57,8.8,2.31,1.24,1,0.32,9.2917,83.199,1.804,6.4049,0.010886,990.54
0.57,8.8,2.31,1.24,1,0.32,9.25,84.529,1.8399,6.5199,0.011167,1023.9
0.57,8.8,2.31,1.24,1,0.32,9.1875,86.267,1.8918,6.692,0.011575,1075
0.57,8.8,2.31,1.24,1,0.32,9.125,87.817,1.9416,6.8648,0.011963,1127.2
0.57,8.8,2.31,1.24,1,0.32,9.0625,89.259,1.9894,7.0387,0.012323,1180.5
0.57,8.8,2.31,1.24,1,0.32,9,90.655,2.0353,7.214,0.72474,1234.8
0.52,8.8,2.43,1.37,1,0.39,12.092,7.2823,0,0,0,44.667
0.52,8.8,2.43,1.37,1,0.39,11.855,9.5086,0,0,0,61.95
0.52,8.8,2.43,1.37,1,0.39,11.5,13.971,0,0,0,97.707
0.52,8.8,2.43,1.37,1,0.39,11.496,14.214,0,0,0,98.174
0.52,8.8,2.43,1.37,1,0.39,11.492,14.328,0,0.015015,0,98.639
0.52,8.8,2.43,1.37,1,0.39,11.486,14.413,0,0.032089,0,99.334
0.52,8.8,2.43,1.37,1,0.39,11.478,14.569,0,0.057716,0,100.39
0.52,8.8,2.43,1.37,1,0.39,11.464,14.798,0,0.095964,0,101.98
0.52,8.8,2.43,1.37,1,0.39,11.445,15.078,0,0.15209,0,104.43
0.52,8.8,2.43,1.37,1,0.39,11.415,15.456,0,0.23365,0,108.21
0.52,8.8,2.43,1.37,1,0.39,11.37,16.18,0,0.36281,0,114.06
0.52,8.8,2.43,1.37,1,0.39,11.308,17.143,0,0.55136,0,122.79
0.52,8.8,2.43,1.37,1,0.39,11.25,18.092,0,0.72745,0,131.41
0.52,8.8,2.43,1.37,1,0.39,11.188,19.171,0,0.92466,0,141.36
0.52,8.8,2.43,1.37,1,0.39,11.125,20.382,0,1.1292,0,152
0.52,8.8,2.43,1.37,1,0.39,11.083,21.151,0,1.266,0,159.52
0.52,8.8,2.43,1.37,1,0.39,11.021,22.519,0,1.4808,0,171.42
0.52,8.8,2.43,1.37,1,0.39,11,22.933,0,1.5514,0,175.59
0.52,8.8,2.43,1.37,1,0.39,10.938,24.365,0,1.7715,0,188.61
0.52,8.8,2.43,1.37,1,0.39,10.875,25.873,0,1.9974,0,202.55
0.52,8.8,2.43,1.37,1,0.39,10.813,27.524,0,2.2293,0,217.47
0.52,8.8,2.43,1.37,1,0.39,10.75,29.227,0,2.4666,0,233.44
0.52,8.8,2.43,1.37,1,0.39,10.688,31.062,0,2.7089,0,250.5
0.52,8.8,2.43,1.37,1,0.39,10.667,31.711,0,2.7913,0,256.44
0.52,8.8,2.43,1.37,1,0.39,10.604,33.794,0,3.0436,0,275.12
0.52,8.8,2.43,1.37,1,0.39,10.542,35.96,0,3.3003,0,295.12
0.52,8.8,2.43,1.37,1,0.39,10.5,37.526,0,3.4751,0,309.22
0.52,8.8,2.43,1.37,1,0.39,10.438,39.983,0,3.7421,0,331.63
0.52,8.8,2.43,1.37,1,0.39,10.375,42.576,0,4.0141,0,355.59
0.52,8.8,2.43,1.37,1,0.39,10.313,45.487,0,4.294,0,381.26
0.52,8.8,2.43,1.37,1,0.39,10.25,48.552,0,4.5791,0,408.79
0.52,8.8,2.43,1.37,1,0.39,10.188,51.835,0,4.87,0,438.28
0.52,8.8,2.43,1.37,1,0.39,10.125,55.459,0,5.1681,0,469.9
0.52,8.8,2.43,1.37,1,0.39,10.063,59.226,0,5.471,0,503.82
0.52,8.8,2.43,1.37,1,0.39,10,63.431,0,5.7811,0,540.19
0.52,8.8,2.43,1.37,1,0.39,9.9375,67.967,0,6.0976,0,579.26
0.52,8.8,2.43,1.37,1,0.39,9.875,72.783,0,6.4199,0,621.22
0.52,8.8,2.43,1.37,1,0.39,9.8333,76.23,0,6.6385,0,650.9
0.52,8.8,2.43,1.37,1,0.39,9.7708,81.819,0,6.9719,0,698.19
0.52,8.8,2.43,1.37,1,0.39,9.75,83.736,0,7.084,0,714.72
0.52,8.8,2.43,1.37,1,0.39,9.6875,89.818,0,7.4254,0,766.77
0.52,8.8,2.43,1.37,1,0.39,9.625,96.568,0,7.7746,0,822.77
0.52,8.8,2.43,1.37,1,0.39,9.5625,103.79,0.00073759,8.1298,0,883.04
0.52,8.8,2.43,1.37,1,0.39,9.5,111.56,0.0035321,8.4915,0,947.92
0.52,8.8,2.43,1.37,1,0.39,9.4375,120.04,0.0072604,8.8609,0,1017.8
0.52,8.8,2.43,1.37,1,0.39,9.4167,123.02,0.0088653,8.9855,0,1042.2
0.52,8.8,2.43,1.37,1,0.39,9.3542,132.34,0.014016,9.3637,0,1119.3
0.52,8.8,2.43,1.37,1,0.39,9.2917,142.47,0.02011,9.7494,0,1202.3
0.52,8.8,2.43,1.37,1,0.39,9.25,149.68,0.025645,10.011,0,1261.2
0.52,8.8,2.43,1.37,1,0.39,9.1875,161.04,0.035638,10.408,0,1355.2
0.52,8.8,2.43,1.37,1,0.39,9.125,173.31,0.048067,10.813,0,1456.3
0.52,8.8,2.43,1.37,1,0.39,9.0625,186.48,0.065937,11.227,0,1565
0.52,8.8,2.43,1.37,1,0.39,9,200.39,0.092967,11.65,0.12984,1681.8
0.52,8.8,2.35,1.76,1,0.34,12.092,4.5385,0,0,0,27.702
0.52,8.8,2.35,1.76,1,0.34,11.855,5.9253,0,0,0,38.464
0.52,8.8,2.35,1.76,1,0.34,11.5,8.5306,0,0,0,60.312
0.52,8.8,2.35,1.76,1,0.34,11.496,8.8429,0,0,0,60.605
0.52,8.8,2.35,1.76,1,0.34,11.492,8.9324,0,0.014079,0,60.887
0.52,8.8,2.35,1.76,1,0.34,11.486,8.8739,0,0.023366,0,61.309
0.52,8.8,2.35,1.76,1,0.34,11.478,8.9502,0,0.038006,0,61.961
0.52,8.8,2.35,1.76,1,0.34,11.464,9.0978,0,0.065729,0,62.943
0.52,8.8,2.35,1.76,1,0.34,11.445,9.3772,0,0.12216,0,64.416
0.52,8.8,2.35,1.76,1,0.34,11.415,9.7594,0,0.21015,0,66.677
0.52,8.8,2.35,1.76,1,0.34,11.37,10.16,0,0.33643,0,70.208
0.52,8.8,2.35,1.76,1,0.34,11.308,10.758,0,0.52544,0,75.373
0.52,8.8,2.35,1.76,1,0.34,11.25,11.311,0,0.70354,0,80.454
0.52,8.8,2.35,1.76,1,0.34,11.188,11.888,0,0.89646,0,86.262
0.52,8.8,2.35,1.76,1,0.34,11.125,12.521,0,1.0992,0,92.395
0.52,8.8,2.35,1.76,1,0.34,11.083,13,0,1.239,0,96.687
0.52,8.8,2.35,1.76,1,0.34,11.021,13.568,3.633e-05,1.4435,0,103.49
0.52,8.8,2.35,1.76,1,0.34,11,13.819,7.9694e-05,1.5171,0,105.84
0.52,8.8,2.35,1.76,1,0.34,10.938,14.532,0.00017792,1.7357,0,113.18
0.52,8.8,2.35,1.76,1,0.34,10.875,15.288,0.00038253,1.9591,0,120.95
0.52,8.8,2.35,1.76,1,0.34,10.813,15.987,0.00061002,2.1842,0,129.23
0.52,8.8,2.35,1.76,1,0.34,10.75,16.844,0.00085878,2.4186,0,137.97
0.52,8.8,2.35,1.76,1,0.34,10.688,17.676,0.0010855,2.6574,0,147.24
0.52,8.8,2.35,1.76,1,0.34,10.667,17.953,0.001184,2.7387,0,150.45
0.52,8.8,2.35,1.76,1,0.34,10.604,18.896,0.0015317,2.984,0,160.45
0.52,8.8,2.35,1.76,1,0.34,10.542,19.855,0.0018905,3.2368,0,171.05
0.52,8.8,2.35,1.76,1,0.34,10.5,20.538,0.002146,3.4075,0,178.45
0.52,8.8,2.35,1.76,1,0.34,10.438,21.568,0.0026019,3.6675,0,190.12
0.52,8.8,2.35,1.76,1,0.34,10.375,22.69,0.003064,3.9338,0,202.44
0.52,8.8,2.35,1.76,1,0.34,10.313,23.812,0.0035679,4.2034,0,215.48
0.52,8.8,2.35,1.76,1,0.34,10.25,25.077,0.0041991,4.4806,0,229.24
0.52,8.8,2.35,1.76,1,0.34,10.188,26.355,0.0048463,4.7624,0,243.83
0.52,8.8,2.35,1.76,1,0.34,10.125,27.715,0.0055237,5.0491,0,259.23
0.52,8.8,2.35,1.76,1,0.34,10.063,29.158,0.0063603,5.3416,0,275.52
0.52,8.8,2.35,1.76,1,0.34,10,30.663,0.0071271,5.6395,0,292.74
0.52,8.8,2.35,1.76,1,0.34,9.9375,32.202,0.0080536,5.9397,0,310.9
0.52,8.8,2.35,1.76,1,0.34,9.875,33.963,0.0090348,6.2505,0,330.1
0.52,8.8,2.35,1.76,1,0.34,9.8333,35.127,0.0097559,6.4587,0,343.5
0.52,8.8,2.35,1.76,1,0.34,9.7708,36.925,0.010893,6.774,0,364.54
0.52,8.8,2.35,1.76,1,0.34,9.75,37.544,0.011287,6.8804,0,371.81
0.52,8.8,2.35,1.76,1,0.34,9.6875,39.584,0.01263,7.2053,0,394.43
0.52,8.8,2.35,1.76,1,0.34,9.625,41.624,0.014022,7.533,0,418.33
0.52,8.8,2.35,1.76,1,0.34,9.5625,43.758,0.015642,7.8651,0,443.51
0.52,8.8,2.35,1.76,1,0.34,9.5,46.139,0.017392,8.2052,0,470.12
0.52,8.8,2.35,1.76,1,0.34,9.4375,48.597,0.019371,8.5493,0,498.22
0.52,8.8,2.35,1.76,1,0.34,9.4167,49.428,0.020056,8.6646,0,507.93
0.52,8.8,2.35,1.76,1,0.34,9.3542,51.97,0.022157,9.0139,0,538.09
0.52,8.8,2.35,1.76,1,0.34,9.2917,54.803,0.024505,9.3709,0,569.94
0.52,8.8,2.35,1.76,1,0.34,9.25,56.738,0.026333,9.6106,0,592.14
0.52,8.8,2.35,1.76,1,0.34,9.1875,59.643,0.029295,9.973,0,626.95
0.52,8.8,2.35,1.76,1,0.34,9.125,62.821,0.032396,10.342,0,663.65
0.52,8.8,2.35,1.76,1,0.34,9.0625,66.217,0.036064,10.717,0,702.37
0.52,8.8,2.35,1.76,1,0.34,9,69.704,0.040371,11.095,0.088138,743.2
0.54,8.8,2.06,1.33,1,0.33,12.092,3.2654,0,0,0,13.062
0.54,8.8,2.06,1.33,1,0.33,11.855,4.1628,0,0,0,21.136
0.54,8.8,2.06,1.33,1,0.33,11.575,6.073,0,0,0,33.908
0.54,8.8,2.06,1.33,1,0.33,11.5,6.7183,0,0,0,38.198
0.54,8.8,2.06,1.33,1,0.33,11.496,6.9574,0,0,0,38.436
0.54,8.8,2.06,1.33,1,0.33,11.492,7.0611,0,0.010557,0,38.671
0.54,8.8,2.06,1.33,1,0.33,11.486,7.1621,0,0.018628,0,39.024
0.54,8.8,2.06,1.33,1,0.33,11.478,7.2888,0,0.031769,0,39.564
0.54,8.8,2.06,1.33,1,0.33,11.464,7.4322,0,0.052654,0,40.391
0.54,8.8,2.06,1.33,1,0.33,11.445,7.7895,0,0.092754,0,41.641
0.54,8.8,2.06,1.33,1,0.33,11.415,8.2176,0,0.15282,0,43.591
0.54,8.8,2.06,1.33,1,0.33,11.37,8.7454,0,0.24001,0,46.678
0.54,8.8,2.06,1.33,1,0.33,11.308,9.5854,0,0.36989,0,51.233
0.54,8.8,2.06,1.33,1,0.33,11.25,10.213,0,0.493,0,55.805
0.54,8.8,2.06,1.33,1,0.33,11.188,11.071,7.3557e-05,0.63351,0,61.037
0.54,8.8,2.06,1.33,1,0.33,11.125,11.836,0.00016567,0.78003,0,66.684
0.54,8.8,2.06,1.33,1,0.33,11.083,12.366,0.00022875,0.87951,0,70.708
0.54,8.8,2.06,1.33,1,0.33,11.021,12.084,0.00058621,1.0269,0,76.691
0.54,8.8,2.06,1.33,1,0.33,11,12.308,0.00085417,1.0792,0,78.929
0.54,8.8,2.06,1.33,1,0.33,10.938,13.226,0.001285,1.2467,0,86.022
0.54,8.8,2.06,1.33,1,0.33,10.875,14.112,0.0016024,1.4148,0,93.718
0.54,8.8,2.06,1.33,1,0.33,10.813,15.207,0.0017832,1.5956,0,102.02
0.54,8.8,2.06,1.33,1,0.33,10.75,16.341,0.0023087,1.7803,0,110.98
0.54,8.8,2.06,1.33,1,0.33,10.688,17.524,0.0026928,1.9712,0,120.66
0.54,8.8,2.06,1.33,1,0.33,10.667,17.999,0.0029044,2.0381,0,124.05
0.54,8.8,2.06,1.33,1,0.33,10.604,19.259,0.0034511,2.2355,0,134.77
0.54,8.8,2.06,1.33,1,0.33,10.542,20.749,0.0039752,2.4441,0,146.34
0.54,8.8,2.06,1.33,1,0.33,10.5,21.777,0.0045885,2.5856,0,154.56
0.54,8.8,2.06,1.33,1,0.33,10.438,23.427,0.0053361,2.8045,0,167.73
0.54,8.8,2.06,1.33,1,0.33,10.375,25.208,0.0060086,3.0292,0,181.93
0.54,8.8,2.06,1.33,1,0.33,10.313,27.146,0.0069297,3.2611,0,197.27
0.54,8.8,2.06,1.33,1,0.33,10.25,29.21,0.0078042,3.4989,0,213.85
0.54,8.8,2.06,1.33,1,0.33,10.188,31.54,0.0090529,3.745,0,231.77
0.54,8.8,2.06,1.33,1,0.33,10.125,33.978,0.010366,3.9971,0,251.17
0.54,8.8,2.06,1.33,1,0.33,10.063,36.616,0.01204,4.2551,0,272.11
0.54,8.8,2.06,1.33,1,0.33,10,39.585,0.013717,4.5225,0,294.8
0.54,8.8,2.06,1.33,1,0.33,9.9375,42.736,0.015489,4.7955,0,319.35
0.54,8.8,2.06,1.33,1,0.33,9.875,46.301,0.017803,5.0773,0,345.96
0.54,8.8,2.06,1.33,1,0.33,9.8333,48.753,0.019467,5.2679,0,364.95
0.54,8.8,2.06,1.33,1,0.33,9.7708,52.702,0.021921,5.5598,0,395.36
0.54,8.8,2.06,1.33,1,0.33,9.75,54.2,0.02297,5.6596,0,406.07
0.54,8.8,2.06,1.33,1,0.33,9.6875,58.702,0.02694,5.9619,0,440
0.54,8.8,2.06,1.33,1,0.33,9.625,63.679,0.030715,6.272,0,476.84
0.54,8.8,2.06,1.33,1,0.33,9.5625,69.202,0.035832,6.59,0,516.89
0.54,8.8,2.06,1.33,1,0.33,9.5,75.051,0.042124,6.9142,0,560.42
0.54,8.8,2.06,1.33,1,0.33,9.4375,81.598,0.049217,7.248,0,607.73
0.54,8.8,2.06,1.33,1,0.33,9.4167,83.938,0.052519,7.3608,0,624.41
0.54,8.8,2.06,1.33,1,0.33,9.3542,91.279,0.063868,7.7044,0,677.37
0.54,8.8,2.06,1.33,1,0.33,9.2917,99.351,0.077897,8.057,0,735.03
0.54,8.8,2.06,1.33,1,0.33,9.25,105.13,0.091379,8.2968,0,776.27
0.54,8.8,2.06,1.33,1,0.33,9.1875,114.26,0.12135,8.6627,0,842.55
0.54,8.8,2.06,1.33,1,0.33,9.1719,116.66,0.13056,8.7556,0,859.98
0.54,8.8,2.06,1.33,1,0.33,9.1484,120.3,0.14931,8.8962,0,886.73
0.54,8.8,2.06,1.33,1,0.33,9.125,123.58,0.19849,9.0398,0,913.5
0.54,8.8,2.06,1.33,1,0.33,9.1191,124.33,0.21205,9.0748,0,920.26
0.54,8.8,2.06,1.33,1,0.33,9.1104,125.43,0.23529,9.1259,0,930.4
0.54,8.8,2.06,1.33,1,0.33,9.0972,126.95,0.27488,9.2,0,945.61
0.54,8.8,2.06,1.33,1,0.33,9.0939,127.32,0.28493,9.218,0,949.45
0.54,8.8,2.06,1.33,1,0.33,9.0889,127.86,0.2997,9.2449,0,955.25
0.54,8.8,2.06,1.33,1,0.33,9.0871,128.06,0.30516,9.2549,0,957.44
0.54,8.8,2.06,1.33,1,0.33,9.0843,128.36,0.31314,9.2698,0,960.73
0.54,8.8,2.06,1.33,1,0.33,9.0801,128.8,0.32466,9.2922,0,965.71
0.54,8.8,2.06,1.33,1,0.33,9.0739,129.46,0.34145,9.3255,0,973.22
0.54,8.8,2.06,1.33,1,0.33,9.0645,130.41,0.36703,9.3749,0,984.56
0.54,8.8,2.06,1.33,1,0.33,9.061,130.71,0.37694,9.3931,0,988.82
0.54,8.8,2.06,1.33,1,0.33,9.0557,131.18,0.39226,9.42,0,995.22
0.54,8.8,2.06,1.33,1,0.33,9.0478,131.81,0.41633,9.4592,0,1004.8
0.54,8.8,2.06,1.33,1,0.33,9.0359,132.37,0.46215,9.5133,0,1019.1
0.54,8.8,2.06,1.33,1,0.33,9.0314,132.43,0.48263,9.5313,0,1024.4
0.54,8.8,2.06,1.33,1,0.33,9.0247,132.24,0.52187,9.5526,0,1032.1
0.54,8.8,2.06,1.33,1,0.33,9.0222,132.09,0.53979,9.5593,0,1034.9
0.54,8.8,2.06,1.33,1,0.33,9.0213,132.01,0.54734,9.5616,0,1035.9
0.54,8.8,2.06,1.33,1,0.33,9.0199,131.83,0.5618,9.5643,0,1037.3
0.54,8.8,2.06,1.33,1,0.33,9.0178,130.73,0.61043,9.5589,0,1038.1
0.54,8.8,2.06,1.33,1,0.33,9.017,130.15,0.63273,9.5531,0,1037.9
0.54,8.8,2.06,1.33,1,0.33,9.0158,128.6,0.67794,9.5341,0,1036.5
0.54,8.8,2.06,1.33,1,0.33,9.014,124.5,0.77489,9.4654,0,1029.5
0.54,8.8,2.06,1.33,1,0.33,9.0113,114.83,0.94657,9.2516,0,1008.7
0.54,8.8,2.06,1.33,1,0.33,9.0103,110.75,1.0059,9.1487,0,1000
0.54,8.8,2.06,1.33,1,0.33,9.0088,105.7,1.0835,8.9915,0,988.34
0.54,8.8,2.06,1.33,1,0.33,9.0088,105.95,1.0869,8.9916,0,984.03
0.54,8.8,2.06,1.33,1,0.33,9.0087,104.94,1.0929,8.987,0,982.29
0.54,8.8,2.06,1.33,1,0.33,9.0087,103.68,1.1047,8.9675,0,979.8
0.54,8.8,2.06,1.33,1,0.33,9.0085,102.01,1.1246,8.9216,0,976.02
0.54,8.8,2.06,1.33,1,0.33,9.0084,99.626,1.1565,8.8355,0,970.24
0.54,8.8,2.06,1.33,1,0.33,9.0081,96.368,1.2031,8.6971,0,962.68
0.54,8.8,2.06,1.33,1,0.33,9.0077,92.632,1.2589,8.5144,0,955.07
0.54,8.8,2.06,1.33,1,0.33,9.0075,91.411,1.2779,8.4478,0,952.95
0.54,8.8,2.06,1.33,1,0.33,9.0073,90.115,1.2995,8.3707,0,950.92
0.54,8.8,2.06,1.33,1,0.33,9.007,89.093,1.3182,8.3028,0,949.64
0.54,8.8,2.06,1.33,1,0.33,9.0065,88.493,1.3305,8.2594,0,949.22
0.54,8.8,2.06,1.33,1,0.33,9.0057,88.26,1.3368,8.2409,0,949.53
0.54,8.8,2.06,1.33,1,0.33,9.0046,88.228,1.3397,8.238,0,950.4
